AlternateNameId,GeonameId,ISOLanguage,AlternateName,isPreferredName,isShortName,isColloquial,isHistoric,inUseFrom,inUseTo
8659094,1589639,vi,Buôn Mùi,,,,,,
7997083,1589640,vi,Mù Su,,,,,,
7997084,1589640,,Bản Mù Su,,,,,,
11017898,1589642,vi,Bản Mưông,,,,,,
11017899,1589642,,Bản Mương,,,,,,
769605,1589644,,Ban Lom,,,,,,
769606,1589644,,Ban Lam,,,,,,
7643405,1589644,,Bản Muong Lan,,,,,,
10385758,1589646,vi,Bản Mường,,,,,,
769607,1589651,,Ban Mong,,,,,,
3602901,1589651,,Bản Muông,,,,,,
7997085,1589653,,Bản Mấn Một,,,,,,
7997086,1589653,,Bản Mứn,,,,,,
7997087,1589653,vi,Bản Mấn 1,,,,,,
769608,1589657,,Lang Moun,,,,,,
7643406,1589657,,Bản Mùng,,,,,,
10783718,1589660,vi,Bản Mu Kít,,,,,,
10783719,1589660,,Bản Mu Kit,,,,,,
7997088,1589661,vi,Mù Cả,,,,,,
7997089,1589661,,Bản Mu Cả,,,,,,
769609,1589662,,Ban Mut,,,,,,
3602902,1589662,,Ban Muc,,,,,,
8152808,1589662,vi,Bản Mục,,,,,,
769610,1589667,,Na Poun,,,,,,
3602903,1589667,,Bản Mu,,,,,,
